"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mB","ḳayin",,,,"CH01","najlis_selknam_2015",""
"mZ","nahḳn",,,,"CH01","najlis_selknam_2015",""
"myB","aʔč",,,,"CH01","najlis_selknam_2015",""
"myZ","aʔn",,,,"CH01","najlis_selknam_2015",""
"mF","ʔàynn",,,,"CH01","najlis_selknam_2015",""
"mM","ahm",,,,"CH01","najlis_selknam_2015",""
"mC","nam",,,,"CH01","najlis_selknam_2015",""
"mS","lalʔ",,,,"CH01","najlis_selknam_2015",""
"mD","tˀamn",,,,"CH01","najlis_selknam_2015",""
"mFF","hòu",,,,"CH01","najlis_selknam_2015",""
"mFM","hòn",,,,"CH01","najlis_selknam_2015",""
"mMF","hòu",,,,"CH01","najlis_selknam_2015",""
"mMM","hòn",,,,"CH01","najlis_selknam_2015",""
"mSS","arèmḳ-r",,,,"CH01","najlis_selknam_2015",""
"mSD","arèmḳ-r",,,,"CH01","najlis_selknam_2015",""
"mDS","arèmḳ-r",,,,"CH01","najlis_selknam_2015",""
"mDD","arèmḳ-r",,,,"CH01","najlis_selknam_2015",""
"mFB","poʔtˀ",,,,"CH01","najlis_selknam_2015",""
"mFZ","ḳˀàn",,,,"CH01","najlis_selknam_2015",""
"mMB","čèʔ",,,,"CH01","najlis_selknam_2015",""
"mMZ","poʔn",,,,"CH01","najlis_selknam_2015",""
"mBS","ʔanenḳˀ",,,,"CH01","najlis_selknam_2015",""
"mBD","ʔanxin",,,,"CH01","najlis_selknam_2015",""
"mZS","ʔanenḳˀ",,,,"CH01","najlis_selknam_2015",""
"mZD","ʔanxin",,,,"CH01","najlis_selknam_2015",""
"mFZD","ḳayin",,,,"CH01","najlis_selknam_2015",""
"mFBD","ḳayin",,,,"CH01","najlis_selknam_2015",""
"mMBD","ḳayin",,,,"CH01","najlis_selknam_2015",""
"mMZD","ḳayin",,,,"CH01","najlis_selknam_2015",""
"mFBS","ḳayin",,,,"CH01","najlis_selknam_2015",""
"mFZS","ḳayin",,,,"CH01","najlis_selknam_2015",""
"mMBS","ḳayin",,,,"CH01","najlis_selknam_2015",""
"mMZS","ḳayin",,,,"CH01","najlis_selknam_2015",""
"mH","ṣè",,,,"CH01","najlis_selknam_2015",""
"mW","naʔ",,,,"CH01","najlis_selknam_2015",""
"mHF","ḳˀaunkenn",,,,"CH01","najlis_selknam_2015",""
"mHM","arèmḳ-ṣ-n",,,,"CH01","najlis_selknam_2015",""
"mWF","ḳˀaunkenn",,,,"CH01","najlis_selknam_2015",""
"mWM","arèmḳ-ṣ-n",,,,"CH01","najlis_selknam_2015",""
"mSW","arèmḳ-ṣ-n",,,,"CH01","najlis_selknam_2015",""
"mSW","arèmḳ-ṣ-n",,,,"CH01","najlis_selknam_2015",""
"mDH","ḳˀaunkenn",,,,"CH01","najlis_selknam_2015",""
"mDH","ḳˀaunkenn",,,,"CH01","najlis_selknam_2015",""
"meB","ḳayin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"meZ","nahḳn",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mFeB","poʔtˀ",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mFyB","poʔtˀ",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mFeZ","ḳˀàn",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mFyZ","ḳˀàn",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mMeZ","poʔn",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mMyZ","poʔn",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mMeB","čèʔ",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mMyB","čèʔ",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"meBS","ʔanenḳˀ",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"myBS","ʔanenḳˀ",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"meBD","ʔanxin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"myBD","ʔanxin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"meZS","ʔanenḳˀ",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"myZS","ʔanenḳˀ",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"meZD","ʔanxin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"myZD","ʔanxin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mFeBS","ḳayin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mFyBS","ḳayin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mFeZS","ḳayin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mFyZS","ḳayin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mFeBD","ḳayin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mFyBD","ḳayin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mFeZD","ḳayin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mFyZD","ḳayin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mMeBS","ḳayin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mMyBS","ḳayin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mMeZS","ḳayin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mMyZS","ḳayin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mMeBD","ḳayin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mMyBD","ḳayin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mMeZD","ḳayin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
"mMyZD","ḳayin",,,,"CH01","najlis_selknam_2015","Inferred; NA"
