parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mFByD,ya-ye-äʼ-hä,,male speaker's father's brother's younger daughter,,,Morgan1871,
fFByD,ya-ye-äʼ-hä,,female speaker's father's brother's younger daughter,,,Morgan1871,
mMZyD,ya-ye-äʼ-hä,,male speaker's mother's sister's younger daughter,,,Morgan1871,
fMZyD,ya-ye-äʼ-hä,,female speaker's mother's sister's younger daughter,,,Morgan1871,
myZ,ya-ye-ahʼ-hä,,male speaker'S younger sister,,,Morgan1871,
fyZ,ya-ye-ahʼ-hä,,female speaker's younger sister,,,Morgan1871,
mSD,ya-traʼ-ah,,male speaker's son's daughter,,,Morgan1871,
fSD,ya-traʼ-ah,,female speaker's son's daughter,,,Morgan1871,
mDD,ya-traʼ-ah,,male speaker's daughter's daughter,,,Morgan1871,
fDD,ya-traʼ-ah,,female speaker's daughter's daughter,,,Morgan1871,
meZD,ya-shone-dräʼ-ka,,male speaker's older sister's daughter,,,Morgan1871,
myZD,ya-shone-dräʼ-ka,,male speaker's younger sister's daughter,,,Morgan1871,
mSW,ya-näʼ-mäque,,male speaker's son's wife,,,Morgan1871,
fSW,ya-näʼ-mäque,,female speaker's son's wife,,,Morgan1871,
fH,tä-änʼ-de,,female speaker's husband,,,Morgan1871,
mW,tä-änʼ-de,,male speaker's wife,,,Morgan1871,
mFZeS,jä-räʼ-seh,,male speaker's father's sister's older son,,,Morgan1871,
mFZyS,jä-räʼ-seh,,male speaker's father's sister's younger son,,,Morgan1871,
fFZyS,jä-räʼ-seh,,female speaker's father's sister's younger son,,,Morgan1871,
mFZeD,jä-räʼ-seh,,male speaker's father's sister's older daughter,,,Morgan1871,
mFZyD,jä-räʼ-seh,,male speaker's father's sister's younger daughter,,,Morgan1871,
fFZeD,jä-räʼ-seh,,female speaker's father's sister's older daughter,,,Morgan1871,
fFZyD,jä-räʼ-seh,,female speaker's father's sister's younger daughter,,,Morgan1871,
mMBeS,jä-räʼ-seh,,male speaker's mother's brother's older son,,,Morgan1871,
fMBeS,jä-räʼ-seh,,female speaker's mother's brother's older son,,,Morgan1871,
mMByS,jä-räʼ-seh,,male speaker's mother's brother's younger son,,,Morgan1871,
fMByS,jä-räʼ-seh,,female speaker's mother's brother's younger son,,,Morgan1871,
mMBeD,jä-räʼ-seh,,male speaker's mother's brother's older daughter,,,Morgan1871,
fMBeD,jä-räʼ-seh,,female speaker's mother's brother's older daughter,,,Morgan1871,
mMByD,jä-räʼ-seh,,male speaker's mother's brother's younger daughter,,,Morgan1871,
fMByD,jä-räʼ-seh,,female speaker's mother's brother's younger daughter,,,Morgan1871,
fFZeS,ja-räʼ-seh,,female speaker's father's brother's older daughter,,,Morgan1871,
mF,hi-eseʼ-tǎ,,male speaker's father,,,Morgan1871,
fF,hi-eseʼ-tǎ,,female speaker's father,,,Morgan1871,
mFeB,hi-eseʼ-tǎ,,male speaker's father's older brother,,,Morgan1871,
mFyB,hi-eseʼ-tǎ,,male speaker's father's younger brother,,,Morgan1871,
fFeB,hi-eseʼ-tǎ,,female speaker's father's older brother,,,Morgan1871,
fFyB,hi-eseʼ-tǎ,,female speaker's father's younger brother,,,Morgan1871,
feBS,he-wä-teh,,female speaker's older brother's son,,,Morgan1871,
fyBS,he-wä-teh,,female speaker's younger brother's son,,,Morgan1871,
meB,ha-yeʼ-uh,,male speaker's older brother,,,Morgan1871,
feB,ha-yeʼ-uh,,female speaker's older brother,,,Morgan1871,
fMZeS,ha-yeʼ-uh,,female speaker's mother's sister's older son,,,Morgan1871,
mFBeS,ha-yeʼ-ah,,male speaker's father's brother's older son,,,Morgan1871,
fFBeS,ha-yeʼ-ah,,female speaker's father's brother's older son,,,Morgan1871,
mMZeS,ha-yeʼ-ah,,male speaker's mother's sister's older son,,,Morgan1871,
mFByS,ha-ye-äʼ-hä,,male speaker's father's brother's older son,,,Morgan1871,
fMZyS,ha-ye-äʼ-hä,,female speaker's mother's sister's younger son,,,Morgan1871,
myB,ha-ye-aʼ-hä,,male speaker's younger brother,,,Morgan1871,
fyB,ha-ye-aʼ-hä,,female speaker's younger brother,,,Morgan1871,
fFByS,ha-ye-aʼ-hä,,female speaker's father's brother's younger son,,,Morgan1871,
mMZyS,ha-ye-aʼ-hä,,male speaker's mother's sister's younger son,,,Morgan1871,
mWF,hä-yaʼ-na-mä,,male speaker's wife's father,,,Morgan1871,
fHF,hä-ya-na-mä,,female speaker's husband's father,,,Morgan1871,
mMeB,hä-wä-te-noʼ-rä,,male speaker's mother's older brother,,,Morgan1871,
mMyB,hä-wä-te-noʼ-rä,,male speaker's mother's younger brother,,,Morgan1871,
fMeB,hä-wä-te-noʼ-rä,,female speaker's mother's older brother,,,Morgan1871,
fMyB,hä-wä-te-noʼ-rä,,female speaker's mother's younger brother,,,Morgan1871,
mSS,ha-traʼ-ah,,male speaker's son's son,,,Morgan1871,
mDS,ha-traʼ-ah,,male speaker's daughter's son,,,Morgan1871,
fSS,ha-traʼ-ah,,female speaker's son's son,,,Morgan1871,
fDS,ha-traʼ-ah,,female speaker's daughter's son,,,Morgan1871,
mFF,hä-shu-täʼ,,male speaker's father's father,,,Morgan1871,
fFF,hä-shu-täʼ,,female speaker's father's father,,,Morgan1871,
mMF,hä-shu-täʼ,,male speaker's mother's father,,,Morgan1871,
fMF,hä-shu-täʼ,,female speaker's mother's father,,,Morgan1871,
meZS,ha-shone-dräʼ-ka,,male speaker's older sister's son,,,Morgan1871,
myZS,ha-shone-dräʼ-ka,,male speaker's younger sister's son,,,Morgan1871,
mDH,ha-naʼ-mäque,,male speaker's daughter's husband,,,Morgan1871,
fDH,ha-naʼ-mäque,,female speaker's daughter's husband,,,Morgan1871,
meBD,e-neʼ-ah,,male speaker's older brother's daughter,,,Morgan1871,
myBD,e-neʼ-ah,,male speaker's younger brother's daughter,,,Morgan1871,
feBD,e-neʼ-ah,,female speaker's older brother's daughter,,,Morgan1871,
fyBD,e-neʼ-ah,,female speaker's younger brother's daughter,,,Morgan1871,
feZS,e-neʼ-ah,,female speaker's older sister's son,,,Morgan1871,
fyZS,e-neʼ-ah,,female speaker's younger sister's son,,,Morgan1871,
feZD,e-neʼ-ah,,female speaker's older sister's daughter,,,Morgan1871,
fyZD,e-neʼ-ah,,female speaker's younger sister's daughter,,,Morgan1871,
mD,e-ne-ahʼ,,male speaker's daughter,,,Morgan1871,
fD,e-ne-ahʼ,,female speaker's daughter,,,Morgan1871,
mWM,ah-yaʼ-na-mä,,male speaker's wife's mother,,,Morgan1871,
fHM,ah-yaʼ-na-mä,,female speaker's husband's mother,,,Morgan1871,
mFM,ah-shu-täʼ,,male speaker's father's mother,,,Morgan1871,
mMM,ah-shu-täʼ,,male speaker's mother's mother,,,Morgan1871,
fFM,ah-shu-täʼ,,female speaker's father's mother,,,Morgan1871,
fMM,ah-shu-täʼ,,female speaker's mother's mother,,,Morgan1871,
mFeZ,ah-räʼ-hoo,,male speaker's father's older sister,,,Morgan1871,
mFyZ,ah-räʼ-hoo,,male speaker's father's younger sister,,,Morgan1871,
fFeZ,ah-räʼ-hoo,,female speaker's father's older sister,,,Morgan1871,
fFyZ,ah-räʼ-hoo,,female speaker's father's younger sister,,,Morgan1871,
