"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mFByD","",,"male ego‘s father‘s brother‘s younger daughter",,,"gerstner2018grammar",""
"mFZeS","",,"male ego‘s father‘s sisters‘s older son",,,"gerstner2018grammar",""
"mFZyS","",,"male ego‘s father‘s sisters‘s younger son",,,"gerstner2018grammar",""
"mFZeD","",,"male ego‘s father‘s sisters‘s older daughter",,,"gerstner2018grammar",""
"mFZyD","",,"male ego‘s father‘s sisters‘s younger daughter",,,"gerstner2018grammar",""
"mMBeS","",,"male ego‘s mother‘s brother‘s older son",,,"gerstner2018grammar",""
"mMByS","",,"male ego‘s mother‘s brother‘s younger son",,,"gerstner2018grammar",""
"mMBeD","",,"male ego‘s mother‘s brother‘s older daughter",,,"gerstner2018grammar",""
"mMByD","",,"male ego‘s mother‘s brother‘s younger daughter",,,"gerstner2018grammar",""
"mMZeS","",,"male ego‘s mother‘s sisters‘s older son",,,"gerstner2018grammar",""
"mMZyS","",,"male ego‘s mother‘s sisters‘s younger son",,,"gerstner2018grammar",""
"mMZeD","",,"male ego‘s mother‘s sisters‘s older daughter",,,"gerstner2018grammar",""
"mMZyD","",,"male ego‘s mother‘s sisters‘s younger daughter",,,"gerstner2018grammar",""
"fFBeS","",,"female ego‘s father‘s brother‘s older son",,,"gerstner2018grammar",""
"fFByS","",,"female ego‘s father‘s brother‘s younger son",,,"gerstner2018grammar",""
"fFBeD","",,"female ego‘s father‘s brother‘s older daughter",,,"gerstner2018grammar",""
"fFByD","",,"female ego‘s father‘s brother‘s younger daughter",,,"gerstner2018grammar",""
"fFZeS","",,"female ego‘s father‘s sisters‘s older son",,,"gerstner2018grammar",""
"fFZyS","",,"female ego‘s father‘s sisters‘s younger son",,,"gerstner2018grammar",""
"fFZeD","",,"female ego‘s father‘s sisters‘s older daughter",,,"gerstner2018grammar",""
"fFZyD","",,"female ego‘s father‘s sisters‘s younger daughter",,,"gerstner2018grammar",""
"fMBeS","",,"female ego‘s mother‘s brother‘s older son",,,"gerstner2018grammar",""
"fMByS","",,"female ego‘s mother‘s brother‘s younger son",,,"gerstner2018grammar",""
"fMBeD","",,"female ego‘s mother‘s brother‘s older daughter",,,"gerstner2018grammar",""
"fMByD","",,"female ego‘s mother‘s brother‘s younger daughter",,,"gerstner2018grammar",""
"fMZeS","",,"female ego‘s mother‘s sisters‘s older son",,,"gerstner2018grammar",""
"fMZyS","",,"female ego‘s mother‘s sisters‘s younger son",,,"gerstner2018grammar",""
"fMZeD","",,"female ego‘s mother‘s sisters‘s older daughter",,,"gerstner2018grammar",""
"fMZyD","",,"female ego‘s mother‘s sisters‘s younger daughter",,,"gerstner2018grammar",""
