"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mBW","-ikkar manne, -iaku manne",,"male ego's brother's wife",,,,
"fZH","-i'e manne, -iaku ammu",,"female ego's sister's husband",,,,
"mFBS","pang",,"male ego's father's brother's son",,,,
"mFZS","-'ar",,"male ego's father's sister's son",,,,
"mMBS","-'ar",,"male ego's mother's brother's son",,,,
"mMZS","pang",,"male ego's mother's sister's son",,,,
"mFBD","pang",,"male ego's father's brother's daughter",,,,
"mFZD","-baddang, -wallang, -ai tane",,"male ego's father's sister's daughter",,,,
"mMBD","-baddang, -wallang, -ai tane",,"male ego's mother's brother's daughter",,,,
"mMZD","pang",,"male ego's mother's sister's daughter",,,,
"fFBS","pang",,"female ego's father's brother's son",,,,
"fFZS","-baddang, -wallang, -ai tane",,"female ego's father's sister's son",,,,
"fMBS","-baddang, -wallang, -ai tane",,"female ego's mother's brother's son",,,,
"fMZS","pang",,"female ego's mother's sister's son",,,,
"fFBD","pang",,"female ego's father's brother's daughter",,,,
"fFZD","-ingtamme",,"female ego's father's sister's daughter",,,,
"fMBD","-ingtamme",,"female ego's mother's brother's daughter",,,,
"fMZD","pang",,"female ego's mother's sister's daughter",,,,
"mFeBS","pang",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFyBS","pang",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFeZS","-'ar",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFyZS","-'ar",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFeBD","pang",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFyBD","pang",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFeZD","-baddang, -wallang, -ai tane",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFyZD","-baddang, -wallang, -ai tane",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMeBS","-'ar",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMyBS","-'ar",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMeZS","pang",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMyZS","pang",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMeBD","-baddang, -wallang, -ai tane",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMyBD","-baddang, -wallang, -ai tane",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMeZD","pang",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMyZD","pang",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mFBeS","pang",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFByS","pang",,"male ego's father's brother's son",,,,"Inferred; NA"
"mFZeS","-'ar",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFZyS","-'ar",,"male ego's father's sister's son",,,,"Inferred; NA"
"mFBeD","pang",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFByD","pang",,"male ego's father's brother's daughter",,,,"Inferred; NA"
"mFZeD","-baddang, -wallang, -ai tane",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mFZyD","-baddang, -wallang, -ai tane",,"male ego's father's sister's daughter",,,,"Inferred; NA"
"mMBeS","-'ar",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMByS","-'ar",,"male ego's mother's brother's son",,,,"Inferred; NA"
"mMZeS","pang",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMZyS","pang",,"male ego's mother's sister's son",,,,"Inferred; NA"
"mMBeD","-baddang, -wallang, -ai tane",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMByD","-baddang, -wallang, -ai tane",,"male ego's mother's brother's daughter",,,,"Inferred; NA"
"mMZeD","pang",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"mMZyD","pang",,"male ego's mother's sister's daughter",,,,"Inferred; NA"
"fFeBS","pang",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFyBS","pang",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFeZS","-baddang, -wallang, -ai tane",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFyZS","-baddang, -wallang, -ai tane",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFeBD","pang",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFyBD","pang",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFeZD","-ingtamme",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFyZD","-ingtamme",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMeBS","-baddang, -wallang, -ai tane",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMyBS","-baddang, -wallang, -ai tane",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMeZS","pang",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMyZS","pang",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMeBD","-ingtamme",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMyBD","-ingtamme",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMeZD","pang",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMyZD","pang",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fFBeS","pang",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFByS","pang",,"female ego's father's brother's son",,,,"Inferred; NA"
"fFZeS","-baddang, -wallang, -ai tane",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFZyS","-baddang, -wallang, -ai tane",,"female ego's father's sister's son",,,,"Inferred; NA"
"fFBeD","pang",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFByD","pang",,"female ego's father's brother's daughter",,,,"Inferred; NA"
"fFZeD","-ingtamme",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fFZyD","-ingtamme",,"female ego's father's sister's daughter",,,,"Inferred; NA"
"fMBeS","-baddang, -wallang, -ai tane",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMByS","-baddang, -wallang, -ai tane",,"female ego's mother's brother's son",,,,"Inferred; NA"
"fMZeS","pang",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMZyS","pang",,"female ego's mother's sister's son",,,,"Inferred; NA"
"fMBeD","-ingtamme",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMByD","-ingtamme",,"female ego's mother's brother's daughter",,,,"Inferred; NA"
"fMZeD","pang",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
"fMZyD","pang",,"female ego's mother's sister's daughter",,,,"Inferred; NA"
