parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
fH,šē,,,,CH02,delahaye_tehuelche_2015,
fW,šē,,,,CH02,delahaye_tehuelche_2015,
fHF,ēn,,,,CH02,delahaye_tehuelche_2015,
fHM,ēn-on,,,,CH02,delahaye_tehuelche_2015,
fWF,ēn,,,,CH02,delahaye_tehuelche_2015,
fWM,ēn-on,,,,CH02,delahaye_tehuelche_2015,
fSW,arnk-on,,,,CH02,delahaye_tehuelche_2015,
fSW,arnk-on,,,,CH02,delahaye_tehuelche_2015,
fDH,kˀolkˀn,,,,CH02,delahaye_tehuelche_2015,
fDH,kˀolkˀn,,,,CH02,delahaye_tehuelche_2015,
