"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"meB","wame",,"male ego's older brother",,,50152,
"myB","wame",,"male ego's younger brother",,,50152,
"feB","ana",,"female ego's older brother",,,50152,
"fyB","ana",,"female ego's younger brother",,,50152,
"meZ","ana",,"male ego's older sister",,,50152,
"myZ","ana",,"male ego's younger sister",,,50152,
"feZ","boba",,"female ego's older sister",,,50152,
"fyZ","boba",,"female ego's younger sister",,,50152,
"mF","aba",,"male ego's father",,,50152,
"mM","aba",,"male ego's mother",,,50152,
"fF","hũa",,"female ego's father",,,50152,
"fM","hũa",,"female ego's mother",,,50152,
"mS","u‘ubi (ma‘a)",,"male ego's son",,,50152,
"fS","u‘ubi (ma‘a)",,"female ego's son",,,50152,
"mD","u‘ubi (kama)",,"male ego's daughter",,,50152,
"fD","u‘ubi (kama)",,"female ego's daughter",,,50152,
"mSS","taüwa u‘ubi",,"male ego's son's son",,,50152,
"mSD","taüwa u‘ubi",,"male ego's son's daughter",,,50152,
"mDS","taüwa u‘ubi",,"male ego's daughter's son",,,50152,
"mDD","taüwa u‘ubi",,"male ego's daughter's daughter",,,50152,
"fSS","aeya u‘ubi",,"female ego's son's son",,,50152,
"fSD","aeya u‘ubi",,"female ego's son's daughter",,,50152,
"fDS","aeya u‘ubi",,"female ego's daughter's son",,,50152,
"fDD","aeya u‘ubi",,"female ego's daugher's daughter",,,50152,
"mFF","taũwa",,"male ego's father‘s father",,,50152,
"mFM","aeya",,"male ego's father's mother",,,50152,
"mMF","taũwa",,"male ego's mother's father",,,50152,
"mMM","aeya",,"male ego's mother's mother",,,50152,
"fFF","taũwa",,"female ego's father's father",,,50152,
"fFM","aeya",,"female ego's father's mother",,,50152,
"fMF","taũwa",,"female ego's mother's father",,,50152,
"fMM","aeya",,"female ego's mother's mother",,,50152,
"meBS","(mae) u‘ubi",,"male ego's older brother's son",,,50152,
"myBS","(mae) u‘ubi",,"male ego's younger brother's son",,,50152,
"meZS","",,"male ego's older sister's son",,,50152,
"myZS","",,"male ego's younger sister's son",,,50152,
"meBD","(mae) u‘ubi",,"male ego's older brother's daughter",,,50152,
"myBD","(mae) u‘ubi",,"male ego's younger brother's daughter",,,50152,
"meZD","",,"male ego's older sister's daughter",,,50152,
"myZD","",,"male ego's younger sister's daughter",,,50152,
"feBS","abia u‘ubi",,"female ego's older brother's son",,,50152,
"fyBS","abia u‘ubi",,"female ego's younger brother's son",,,50152,
"feZS","",,"female ego's older sister's son",,,50152,
"fyZS","",,"female ego's younger sister's son",,,50152,
"feBD","abia u‘ubi",,"female ego's older brother's daughter",,,50152,
"fyBD","abia u‘ubi",,"female ego's younger brother's daughter",,,50152,
"feZD","",,"female ego's older sister's daughter",,,50152,
"fyZD","",,"female ego's younger sister's daughter",,,50152,
"mFeB","mae",,"male ego's father's older brother",,,50152,
"mFyB","mae",,"male ego's father's younger brother",,,50152,
"mFeZ","abe",,"male ego's father's older sister",,,50152,
"mFyZ","abe",,"male ego's father's younger sister",,,50152,
"mMeB","abia",,"male ego's mother's older brother",,,50152,
"mMyB","abia",,"male ego's mother's younger brother",,,50152,
"mMeZ","babo",,"male ego's mother's older sister",,,50152,
"mMyZ","babo",,"male ego's mother's younger sister",,,50152,
"fFeB","mae",,"female ego's father's older brother",,,50152,
"fFyB","mae",,"female ego's father's younger brother",,,50152,
"fFeZ","abe",,"female ego's father's older sister",,,50152,
"fFyZ","abe",,"female ego's father's younger sister",,,50152,
"fMeB","abia",,"female ego's mother's older brother",,,50152,
"fMyB","abia",,"female ego's mother's younger brother",,,50152,
"fMeZ","babo",,"female ego's mother's older sister",,,50152,
"fMyZ","babo",,"female ego's mother's younger sister",,,50152,
"mW","kä, kae",,"male ego's wife",,,50152,
"fH","ima",,"female ego‘s husband",,,50152,
"mDH","kawa",,"male ego's daughter's husband",,,50152,
"fDH","yumu",,"female ego's daughter's husband",,,50152,
"mSW","u‘ubi kae",,"male ego's son's wife",,,50152,
"fSW","u‘ubi kae",,"female ego's son's wife",,,50152,
"mWF","kauwa",,"male ego's wife's father",,,50152,
"mWM","yumu",,"male ego's wife's mother",,,50152,
"mWB","kabusi",,"male ego's wife's brother",,,50152,
"mWZ","kabusi",,"male ego's wife's sister",,,50152,
"fHF","kauwa",,"female ego's husband's father",,,50152,
"fHM","aeya",,"female ego's husband's mother",,,50152,
"fHB","karege",,"female ego's husband's brother",,,50152,
"fHZ","kena‘ae",,"female ego's husband's sister",,,50152,
"mBW","karege",,"male ego's brother's wife",,,50152,
"fBW","karege",,"female ego's brother's wife",,,50152,
"mZH","base",,"male ego's sister's husband",,,50152,
"fZH","base",,"female ego's sister's husband",,,50152,
"mFBeS","wame",,"male ego‘s father‘s brother‘s older son",,,50152,
"mFByS","wame",,"male ego‘s father‘s brother‘s younger son",,,50152,
"mFBeD","ana",,"male ego‘s father‘s brother‘s older daughter",,,50152,
"mFByD","ana",,"male ego‘s father‘s brother‘s younger daughter",,,50152,
"mFZeS","kumi",,"male ego‘s father‘s sisters‘s older son",,,50152,
"mFZyS","kumi",,"male ego‘s father‘s sisters‘s younger son",,,50152,
