"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","xila",,,,"AYM1","pairumani_aymara_2015",""
"mG","kulʸaka",,,,"AYM1","pairumani_aymara_2015",""
"mB","xila",,,,"AYM1","pairumani_aymara_2015",""
"mZ","kulʸaka",,,,"AYM1","pairumani_aymara_2015",""
"myB","sulʸkiri xila",,,,"AYM1","pairumani_aymara_2015",""
"myZ","sulʸkiri kulʸaka",,,,"AYM1","pairumani_aymara_2015",""
"mF","awki",,,,"AYM1","pairumani_aymara_2015",""
"mF","tata",,,,"AYM1","pairumani_aymara_2015",""
"mM","tayka",,,,"AYM1","pairumani_aymara_2015",""
"mM","mama",,,,"AYM1","pairumani_aymara_2015",""
"mS","yuḳa",,,,"AYM1","pairumani_aymara_2015",""
"mS","yuḳalʸa wawa",,,,"AYM1","pairumani_aymara_2015",""
"mD","pʰuča",,,,"AYM1","pairumani_aymara_2015",""
"mD","imilʸa wawa",,,,"AYM1","pairumani_aymara_2015",""
"mFF","ačila",,,,"AYM1","pairumani_aymara_2015",""
"mFM","awiča",,,,"AYM1","pairumani_aymara_2015",""
"mMF","ačila",,,,"AYM1","pairumani_aymara_2015",""
"mMM","awiča",,,,"AYM1","pairumani_aymara_2015",""
"mSS","alʸčʰi",,,,"AYM1","pairumani_aymara_2015",""
"mSD","alʸčʰi",,,,"AYM1","pairumani_aymara_2015",""
"mDS","alʸčʰi",,,,"AYM1","pairumani_aymara_2015",""
"mDD","alʸčʰi",,,,"AYM1","pairumani_aymara_2015",""
"mBS","[suwrinu]",,,,"AYM1","pairumani_aymara_2015",""
"mBD","[suwrinu]",,,,"AYM1","pairumani_aymara_2015",""
"mZS","[suwrinu]",,,,"AYM1","pairumani_aymara_2015",""
"mZD","[suwrinu]",,,,"AYM1","pairumani_aymara_2015",""
"mFZD","xilata",,,,"AYM1","pairumani_aymara_2015",""
"mFBD","xilata",,,,"AYM1","pairumani_aymara_2015",""
"mMBD","xilata",,,,"AYM1","pairumani_aymara_2015",""
"mMZD","xilata",,,,"AYM1","pairumani_aymara_2015",""
"mFBS","xilata",,,,"AYM1","pairumani_aymara_2015",""
"mFZS","xilata",,,,"AYM1","pairumani_aymara_2015",""
"mMBS","xilata",,,,"AYM1","pairumani_aymara_2015",""
"mMZS","xilata",,,,"AYM1","pairumani_aymara_2015",""
"mH","čača",,,,"AYM1","pairumani_aymara_2015",""
"mW","warmi",,,,"AYM1","pairumani_aymara_2015",""
"mWF","awkčˀi",,,,"AYM1","pairumani_aymara_2015",""
"mWM","taykčˀi",,,,"AYM1","pairumani_aymara_2015",""
"mSW","yuxčˀa",,,,"AYM1","pairumani_aymara_2015",""
"mDH","tulʸḳa",,,,"AYM1","pairumani_aymara_2015",""
"meB","xila",,,,"AYM1","pairumani_aymara_2015","Inferred; NA"
"meZ","kulʸaka",,,,"AYM1","pairumani_aymara_2015","Inferred; NA"
"meBS","[suwrinu]",,,,"AYM1","pairumani_aymara_2015","Inferred; NA"
"myBS","[suwrinu]",,,,"AYM1","pairumani_aymara_2015","Inferred; NA"
