"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mF","al",,"male ego's father",,,"Nevermann1939",
"mM","homal, mal",,"male ego's mother",,,"Nevermann1939",
"fF","al",,"female ego's father",,,"Nevermann1939",
"fM","homal, mal",,"female ego's mother",,,"Nevermann1939",
