"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"fZH","araki, amai",,"female ego's sister's husband",,,"jones1993Yawa",""
"mFeBS","anuija",,"male ego's father‘s older brother‘s son",,,"jones1993Yawa",""
"mFyBS","rijata",,"male ego‘s father‘s younger brother‘s son",,,"jones1993Yawa",""
"mFeZS","aetaka",,"male ego's father‘s older sister‘s son",,,"jones1993Yawa",""
"mFyZS","aetaka",,"male ego‘s father‘s younger sister‘s son",,,"jones1993Yawa",""
"mFeBD","arakova",,"male ego's father‘s older brother‘s daughter",,,"jones1993Yawa",""
"mFyBD","arakova",,"male ego‘s father‘s younger brother‘s daughter",,,"jones1993Yawa",""
"mFeZD","anama",,"male ego's father‘s older sister‘s daughter",,,"jones1993Yawa",""
"mFyZD","anama",,"male ego‘s father‘s younger sister‘s daughter",,,"jones1993Yawa",""
"mMeBS","aetaka",,"male ego's mother‘s older brother‘s son",,,"jones1993Yawa",""
"mMyBS","aetaka",,"male ego‘s mother‘s younger brother‘s son",,,"jones1993Yawa",""
"mMeZS","anuija",,"male ego's mother‘s older sister‘s son",,,"jones1993Yawa",""
"mMyZS","rijata",,"male ego‘s mother‘s younger sister‘s son",,,"jones1993Yawa",""
"mMeBD","anama",,"male ego's mother‘s older brother‘s daughter",,,"jones1993Yawa",""
"mMyBD","anama",,"male ego‘s mother‘s younger brother‘s daughter",,,"jones1993Yawa",""
"mMeZD","arakova",,"male ego's mother‘s older sister‘s daughter",,,"jones1993Yawa",""
"mMyZD","arakova",,"male ego‘s mother‘s younger sister‘s daughter",,,"jones1993Yawa",""
"fFeBS","arakova",,"female ego's father‘s older brother‘s son",,,"jones1993Yawa",""
"fFyBS","arakova",,"female ego‘s father‘s younger brother‘s son",,,"jones1993Yawa",""
"fFeZS","anakavo",,"female ego's father‘s older sister‘s son",,,"jones1993Yawa",""
"fFyZS","anakavo",,"female ego‘s father‘s younger sister‘s son",,,"jones1993Yawa",""
"fFeBD","anuija",,"female ego's father‘s older brother‘s daughter",,,"jones1993Yawa",""
"fFyBD","rijata",,"female ego‘s father‘s younger brother‘s daughter",,,"jones1993Yawa",""
"fFeZD","aetaka",,"female ego's father‘s older sister‘s daughter",,,"jones1993Yawa",""
"fFyZD","aetaka",,"female ego‘s father‘s younger sister‘s daughter",,,"jones1993Yawa",""
"fMeBS","anakavo",,"female ego's mother‘s older brother‘s son",,,"jones1993Yawa",""
"fMyBS","anakavo",,"female ego‘s mother‘s younger brother‘s son",,,"jones1993Yawa",""
"fMeZS","arakova",,"female ego's mother‘s older sister‘s son",,,"jones1993Yawa",""
"fMyZS","arakova",,"female ego‘s mother‘s younger sister‘s son",,,"jones1993Yawa",""
"fMeBD","aetaka",,"female ego's mother‘s older brother‘s daughter",,,"jones1993Yawa",""
"fMyBD","aetaka",,"female ego‘s mother‘s younger brother‘s daughter",,,"jones1993Yawa",""
"fMeZD","anuija",,"female ego's mother‘s older sister‘s daughter",,,"jones1993Yawa",""
"fMyZD","rijata",,"female ego‘s mother‘s younger sister‘s daughter",,,"jones1993Yawa",""
