parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mB,-inawɨẓa,,,,ARAW5,melville_wapishana_2015,
mB,-aẓɨ,,,,ARAW5,melville_wapishana_2015,
mZ,-ˀdaˀdakʰuu,,,,ARAW5,melville_wapishana_2015,
mZ,-inauẓu,,,,ARAW5,melville_wapishana_2015,
myB,-ˀdawiʔičʰan,,,,ARAW5,melville_wapishana_2015,
myZ,-ˀdawiʔičʰan,,,,ARAW5,melville_wapishana_2015,
mF,-ˀdarɨ,,,,ARAW5,melville_wapishana_2015,
mM,-ˀdaru,,,,ARAW5,melville_wapishana_2015,
mC,-ˀdani,,,,ARAW5,melville_wapishana_2015,
mS,-ˀdani,,,,ARAW5,melville_wapishana_2015,
mD,-ˀdani-ˀba,,,,ARAW5,melville_wapishana_2015,
mFF,ˀdukʰuẓɨɨ,,,,ARAW5,melville_wapishana_2015,
mFM,kʰuʔukʰuu,,,,ARAW5,melville_wapishana_2015,
mMF,ˀdukʰuẓɨɨ,,,,ARAW5,melville_wapishana_2015,
mMM,kʰuʔukʰuu,,,,ARAW5,melville_wapishana_2015,
mSS,-tʰakʰan,,,,ARAW5,melville_wapishana_2015,
mSD,-tʰakʰan,,,,ARAW5,melville_wapishana_2015,
mDS,-tʰakʰan,,,,ARAW5,melville_wapishana_2015,
mDD,-tʰakʰan,,,,ARAW5,melville_wapishana_2015,
mFB,pʰaapʰai,,,,ARAW5,melville_wapishana_2015,
mFZ,waʔanɨɨ,,,,ARAW5,melville_wapishana_2015,
mMB,tʰaatʰai,,,,ARAW5,melville_wapishana_2015,
mMZ,maamai,,,,ARAW5,melville_wapishana_2015,
mBS,čʰaunai,,,,ARAW5,melville_wapishana_2015,
mBD,-ˀdanikʰaʔaẓuu,,,,ARAW5,melville_wapishana_2015,
mZS,čʰaunai,,,,ARAW5,melville_wapishana_2015,
mZD,-ˀdanikʰaʔaẓuu,,,,ARAW5,melville_wapishana_2015,
mFZD,-iriˀban,,,,ARAW5,melville_wapishana_2015,
mFBD,-iriˀban,,,,ARAW5,melville_wapishana_2015,
mMBD,-iriˀban,,,,ARAW5,melville_wapishana_2015,
mMZD,-iriˀban,,,,ARAW5,melville_wapishana_2015,
mFBS,-iriˀban,,,,ARAW5,melville_wapishana_2015,
mFZS,-iriˀban,,,,ARAW5,melville_wapishana_2015,
mMBS,-iriˀban,,,,ARAW5,melville_wapishana_2015,
mMZS,-iriˀban,,,,ARAW5,melville_wapishana_2015,
mH,-ˀdaiarɨ,,,,ARAW5,melville_wapishana_2015,
mW,-ˀdaiaru,,,,ARAW5,melville_wapishana_2015,
mHF,-imaˀdakʰuẓ,,,,ARAW5,melville_wapishana_2015,
mHM,-imaɨẓu,,,,ARAW5,melville_wapishana_2015,
mWF,-imaˀdakʰuẓ,,,,ARAW5,melville_wapishana_2015,
mWM,-imaɨẓu,,,,ARAW5,melville_wapishana_2015,
mSW,-ˀdiniẓu,,,,ARAW5,melville_wapishana_2015,
mSW,-ˀdiniẓu,,,,ARAW5,melville_wapishana_2015,
mDH,-ˀdiniẓɨ,,,,ARAW5,melville_wapishana_2015,
mDH,-ˀdiniẓɨ,,,,ARAW5,melville_wapishana_2015,
fB,-inawɨẓa,,,,ARAW5,melville_wapishana_2015,
