parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,-pa-wa,,,,ARAW6,richards_waura_2015,
mB,-tu-ka'ka,,,,ARAW6,richards_waura_2015,
mZ,-tu-kaka-lu,,,,ARAW6,richards_waura_2015,
myB,-se-žɨ,,,,ARAW6,richards_waura_2015,
myZ,-se-žu,,,,ARAW6,richards_waura_2015,
mF,pa'pa,,,,ARAW6,richards_waura_2015,
mF,-žɨ,,,,ARAW6,richards_waura_2015,
mM,ma'ma,,,,ARAW6,richards_waura_2015,
mM,-ɨnu,,,,ARAW6,richards_waura_2015,
mC,-tãi-yãu,,,,ARAW6,richards_waura_2015,
mS,-tãi,,,,ARAW6,richards_waura_2015,
mD,ic̷u-pa-lu,,,,ARAW6,richards_waura_2015,
mFF,a'tu,,,,ARAW6,richards_waura_2015,
mFM,a'c̷i,,,,ARAW6,richards_waura_2015,
mMF,a'tu,,,,ARAW6,richards_waura_2015,
mMM,a'c̷i,,,,ARAW6,richards_waura_2015,
mSS,-wɨ-hɨ,,,,ARAW6,richards_waura_2015,
mSD,-wɨ-tu,,,,ARAW6,richards_waura_2015,
mDS,-wɨ-hɨ,,,,ARAW6,richards_waura_2015,
mDD,-wɨ-tu,,,,ARAW6,richards_waura_2015,
mFB,pa'pa,,,,ARAW6,richards_waura_2015,
mFB,-žɨ,,,,ARAW6,richards_waura_2015,
mFZ,a'kɨ,,,,ARAW6,richards_waura_2015,
mMB,u'wa,,,,ARAW6,richards_waura_2015,
mMZ,ma'ma,,,,ARAW6,richards_waura_2015,
mMZ,-ɨnu,,,,ARAW6,richards_waura_2015,
mBS,-ta'mi,,,,ARAW6,richards_waura_2015,
mBS,ɨ'wa,,,,ARAW6,richards_waura_2015,
mBD,-tami-c̷ũ'wĩ,,,,ARAW6,richards_waura_2015,
mZS,-ta'mi,,,,ARAW6,richards_waura_2015,
mZS,ɨ'wa,,,,ARAW6,richards_waura_2015,
mZD,-tami-c̷ũ'wĩ,,,,ARAW6,richards_waura_2015,
mFZD,-tanu'le,,,,ARAW6,richards_waura_2015,
mFBD,-tanu'le,,,,ARAW6,richards_waura_2015,
mMBD,-tanu'le,,,,ARAW6,richards_waura_2015,
mMZD,-tanu'le,,,,ARAW6,richards_waura_2015,
mFBS,-tanu'le,,,,ARAW6,richards_waura_2015,
mFZS,-tanu'le,,,,ARAW6,richards_waura_2015,
mMBS,-tanu'le,,,,ARAW6,richards_waura_2015,
mMZS,-tanu'le,,,,ARAW6,richards_waura_2015,
mH,-mežɨ,,,,ARAW6,richards_waura_2015,
mW,-nu,,,,ARAW6,richards_waura_2015,
mHF,-matu-,,,,ARAW6,richards_waura_2015,
mHM,-matɨ-,,,,ARAW6,richards_waura_2015,
mWF,-matu-,,,,ARAW6,richards_waura_2015,
mWM,-matɨ-,,,,ARAW6,richards_waura_2015,
mSW,ĩc̷uwi,,,,ARAW6,richards_waura_2015,
mSW,ĩc̷uwi,,,,ARAW6,richards_waura_2015,
mDH,-ĩyẽ-,,,,ARAW6,richards_waura_2015,
mDH,-ĩyẽ-,,,,ARAW6,richards_waura_2015,
fG,-pa-wa,,,,ARAW6,richards_waura_2015,
fB,-tu-ka'ka,,,,ARAW6,richards_waura_2015,
fZ,-tu-kaka-lu,,,,ARAW6,richards_waura_2015,
fyB,-se-žɨ,,,,ARAW6,richards_waura_2015,
fyZ,-se-žu,,,,ARAW6,richards_waura_2015,
fF,pa'pa,,,,ARAW6,richards_waura_2015,
fF,-žɨ,,,,ARAW6,richards_waura_2015,
fM,ma'ma,,,,ARAW6,richards_waura_2015,
fM,-ɨnu,,,,ARAW6,richards_waura_2015,
fC,-tãi-yãu,,,,ARAW6,richards_waura_2015,
fS,-tãi,,,,ARAW6,richards_waura_2015,
fD,ic̷u-pa-lu,,,,ARAW6,richards_waura_2015,
fFF,a'tu,,,,ARAW6,richards_waura_2015,
fFM,a'c̷i,,,,ARAW6,richards_waura_2015,
fMF,a'tu,,,,ARAW6,richards_waura_2015,
fMM,a'c̷i,,,,ARAW6,richards_waura_2015,
fSS,-wɨ-hɨ,,,,ARAW6,richards_waura_2015,
fSD,-wɨ-tu,,,,ARAW6,richards_waura_2015,
