"parameter","word","ipa","description","alternative","source_raw","source_bibtex","comment"
"mG","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"mB","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"mZ","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"myB","te-mɨľia",,,,"ARAW7","zubiri_goajiro_2015",""
"myZ","ta-šunuu",,,,"ARAW7","zubiri_goajiro_2015",""
"mF","ta-ši",,,,"ARAW7","zubiri_goajiro_2015",""
"mM","te-i (~ ta-i)",,,,"ARAW7","zubiri_goajiro_2015",""
"mC","ta-čon",,,,"ARAW7","zubiri_goajiro_2015",""
"mS","ta-čon",,,,"ARAW7","zubiri_goajiro_2015",""
"mD","ta-čon",,,,"ARAW7","zubiri_goajiro_2015",""
"mFF","ta-tuuši",,,,"ARAW7","zubiri_goajiro_2015",""
"mFM","toušu (~ ta-ušu)",,,,"ARAW7","zubiri_goajiro_2015",""
"mMF","ta-tuuši",,,,"ARAW7","zubiri_goajiro_2015",""
"mMM","toušu (~ ta-ušu)",,,,"ARAW7","zubiri_goajiro_2015",""
"mSS","ta-ľɨin",,,,"ARAW7","zubiri_goajiro_2015",""
"mSD","ta-ľɨin",,,,"ARAW7","zubiri_goajiro_2015",""
"mDS","ta-ľɨin",,,,"ARAW7","zubiri_goajiro_2015",""
"mDD","ta-ľɨin",,,,"ARAW7","zubiri_goajiro_2015",""
"mFB","ta-ši",,,,"ARAW7","zubiri_goajiro_2015",""
"mFZ","te-i (~ ta-i)",,,,"ARAW7","zubiri_goajiro_2015",""
"mMB","ta-ľaɨľa",,,,"ARAW7","zubiri_goajiro_2015",""
"mMZ","ta-aʔir̃ɨ",,,,"ARAW7","zubiri_goajiro_2015",""
"mBS","ta-čon",,,,"ARAW7","zubiri_goajiro_2015",""
"mBD","ta-čon",,,,"ARAW7","zubiri_goajiro_2015",""
"mZS","ta-čon",,,,"ARAW7","zubiri_goajiro_2015",""
"mZD","ta-čon",,,,"ARAW7","zubiri_goajiro_2015",""
"mFZD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"mFBD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"mMBD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"mMZD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"mFBS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"mFZS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"mMBS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"mMZS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"mH","hu-ʔwayuu-se (~ hɨ-ʔwayuu-se)",,,,"ARAW7","zubiri_goajiro_2015",""
"mW","nu-ʔwayuu-se (~ nɨ-ʔwayuu-se)",,,,"ARAW7","zubiri_goajiro_2015",""
"mHF","ta-ɨi (~ ta-ɨľi)",,,,"ARAW7","zubiri_goajiro_2015",""
"mHM","ta-ɨľɨ (~ ta-ɨľɨ)",,,,"ARAW7","zubiri_goajiro_2015",""
"mWF","ta-šimia",,,,"ARAW7","zubiri_goajiro_2015",""
"mWM","te-mešu",,,,"ARAW7","zubiri_goajiro_2015",""
"mSW","ta-ɨľɨ",,,,"ARAW7","zubiri_goajiro_2015",""
"mSW","ta-ɨľɨ",,,,"ARAW7","zubiri_goajiro_2015",""
"mDH","ta-šimia",,,,"ARAW7","zubiri_goajiro_2015",""
"mDH","ta-iši",,,,"ARAW7","zubiri_goajiro_2015",""
"meB","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"meZ","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFeB","ta-ši",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFyB","ta-ši",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFeZ","te-i (~ ta-i)",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFyZ","te-i (~ ta-i)",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMeZ","ta-aʔir̃ɨ",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMyZ","ta-aʔir̃ɨ",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMeB","ta-ľaɨľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMyB","ta-ľaɨľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"meBS","ta-čon",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"myBS","ta-čon",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"meBD","ta-čon",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"myBD","ta-čon",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"meZS","ta-čon",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"myZS","ta-čon",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"meZD","ta-čon",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"myZD","ta-čon",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFeBS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFyBS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFeZS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFyZS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFeBD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFyBD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFeZD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFyZD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMeBS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMyBS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMeZS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMyZS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMeBD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMyBD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMeZD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMyZD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFBeS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFByS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFZeS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFZyS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFBeD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFByD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFZeD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mFZyD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMBeS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMByS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMZeS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMZyS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMBeD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMByD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMZeD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"mMZyD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fG","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"fB","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"fZ","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"fyB","te-mɨľia",,,,"ARAW7","zubiri_goajiro_2015",""
"fyZ","ta-šunuu",,,,"ARAW7","zubiri_goajiro_2015",""
"fF","ta-ši",,,,"ARAW7","zubiri_goajiro_2015",""
"fM","te-i (~ ta-i)",,,,"ARAW7","zubiri_goajiro_2015",""
"fC","ta-čon",,,,"ARAW7","zubiri_goajiro_2015",""
"fS","ta-čon",,,,"ARAW7","zubiri_goajiro_2015",""
"fD","ta-čon",,,,"ARAW7","zubiri_goajiro_2015",""
"fFF","ta-tuuši",,,,"ARAW7","zubiri_goajiro_2015",""
"fFM","toušu (~ ta-ušu)",,,,"ARAW7","zubiri_goajiro_2015",""
"fMF","ta-tuuši",,,,"ARAW7","zubiri_goajiro_2015",""
"fMM","toušu (~ ta-ušu)",,,,"ARAW7","zubiri_goajiro_2015",""
"fSS","ta-ľɨin",,,,"ARAW7","zubiri_goajiro_2015",""
"fSD","ta-ľɨin",,,,"ARAW7","zubiri_goajiro_2015",""
"fDS","ta-ľɨin",,,,"ARAW7","zubiri_goajiro_2015",""
"fDD","ta-ľɨin",,,,"ARAW7","zubiri_goajiro_2015",""
"fFB","ta-ši",,,,"ARAW7","zubiri_goajiro_2015",""
"fFZ","te-i (~ ta-i)",,,,"ARAW7","zubiri_goajiro_2015",""
"fMB","ta-ľaɨľa",,,,"ARAW7","zubiri_goajiro_2015",""
"fMZ","ta-aʔir̃ɨ",,,,"ARAW7","zubiri_goajiro_2015",""
"fBS","ta-čon",,,,"ARAW7","zubiri_goajiro_2015",""
"fBD","ta-čon",,,,"ARAW7","zubiri_goajiro_2015",""
"fZS","ta-čon",,,,"ARAW7","zubiri_goajiro_2015",""
"fZD","ta-čon",,,,"ARAW7","zubiri_goajiro_2015",""
"fFZD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"fFBD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"fMBD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"fMZD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"fFBS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"fFZS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"fMBS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"fMZS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015",""
"fH","hu-ʔwayuu-se (~ hɨ-ʔwayuu-se)",,,,"ARAW7","zubiri_goajiro_2015",""
"fW","nu-ʔwayuu-se (~ nɨ-ʔwayuu-se)",,,,"ARAW7","zubiri_goajiro_2015",""
"fHF","ta-ɨi (~ ta-ɨľi)",,,,"ARAW7","zubiri_goajiro_2015",""
"fHM","ta-ɨľɨ (~ ta-ɨľɨ)",,,,"ARAW7","zubiri_goajiro_2015",""
"fWF","ta-šimia",,,,"ARAW7","zubiri_goajiro_2015",""
"fWM","te-mešu",,,,"ARAW7","zubiri_goajiro_2015",""
"fSW","ta-ɨľɨ",,,,"ARAW7","zubiri_goajiro_2015",""
"fSW","ta-ɨľɨ",,,,"ARAW7","zubiri_goajiro_2015",""
"fDH","ta-šimia",,,,"ARAW7","zubiri_goajiro_2015",""
"fDH","ta-iši",,,,"ARAW7","zubiri_goajiro_2015",""
"feB","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"feZ","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fFeB","ta-ši",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fFyB","ta-ši",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fFeZ","te-i (~ ta-i)",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fFyZ","te-i (~ ta-i)",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fMeZ","ta-aʔir̃ɨ",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fMyZ","ta-aʔir̃ɨ",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fMeB","ta-ľaɨľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fMyB","ta-ľaɨľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"feBS","ta-čon",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fyBS","ta-čon",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"feBD","ta-čon",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fyBD","ta-čon",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"feZS","ta-čon",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fyZS","ta-čon",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"feZD","ta-čon",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fyZD","ta-čon",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fFeBS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fFyBS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fFeZS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fFyZS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fFeBD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fFyBD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fFeZD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fFyZD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fMeBS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fMyBS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fMeZS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fMyZS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fMeBD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fMyBD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fMeZD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fMyZD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fFBeS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fFByS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fFZeS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fFZyS","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fFBeD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
"fFByD","ta-waľa",,,,"ARAW7","zubiri_goajiro_2015","Inferred; NA"
