parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
mG,-'pi-ri,,,,ARAW1,key_baure_2015,
mG,mpiri,,,,ARAW1,key_baure_2015,
mB,ni'piri,,,,ARAW1,key_baure_2015,
mB,ni'ay,,,,ARAW1,key_baure_2015,
mZ,ni-'piṛ̌i,,,,ARAW1,key_baure_2015,
mZ,n-eta,,,,ARAW1,key_baure_2015,
mF,-i'a,,,,ARAW1,key_baure_2015,
mF,čač,,,,ARAW1,key_baure_2015,
mM,n-en,,,,ARAW1,key_baure_2015,
mFM,-os,,,,ARAW1,key_baure_2015,
mMM,-os,,,,ARAW1,key_baure_2015,
mFZD,mpiri,,,,ARAW1,key_baure_2015,
mFBD,mpiri,,,,ARAW1,key_baure_2015,
mMBD,mpiri,,,,ARAW1,key_baure_2015,
mMZD,mpiri,,,,ARAW1,key_baure_2015,
mFBS,mpiri,,,,ARAW1,key_baure_2015,
mFZS,mpiri,,,,ARAW1,key_baure_2015,
mMBS,mpiri,,,,ARAW1,key_baure_2015,
mMZS,mpiri,,,,ARAW1,key_baure_2015,
mH,naβi'non,,,,ARAW1,key_baure_2015,
mH,-emo,,,,ARAW1,key_baure_2015,
mW,ne-'yon,,,,ARAW1,key_baure_2015,
mWF,nimo'šok,,,,ARAW1,key_baure_2015,
mWM,-mos,,,,ARAW1,key_baure_2015,
mWM,-aki,,,,ARAW1,key_baure_2015,
meB,ni'piri,,,,ARAW1,key_baure_2015,Inferred; NA
meB,ni'ay,,,,ARAW1,key_baure_2015,Inferred; NA
myB,ni'piri,,,,ARAW1,key_baure_2015,Inferred; NA
myB,ni'ay,,,,ARAW1,key_baure_2015,Inferred; NA
meZ,ni-'piṛ̌i,,,,ARAW1,key_baure_2015,Inferred; NA
meZ,n-eta,,,,ARAW1,key_baure_2015,Inferred; NA
myZ,ni-'piṛ̌i,,,,ARAW1,key_baure_2015,Inferred; NA
myZ,n-eta,,,,ARAW1,key_baure_2015,Inferred; NA
mFeBS,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mFyBS,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mFeZS,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mFyZS,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mFeBD,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mFyBD,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mFeZD,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mFyZD,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mMeBS,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mMyBS,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mMeZS,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mMyZS,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mMeBD,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mMyBD,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mMeZD,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mMyZD,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mFBeS,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mFByS,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mFZeS,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mFZyS,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mFBeD,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mFByD,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mFZeD,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mFZyD,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mMBeS,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mMByS,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mMZeS,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mMZyS,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mMBeD,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mMByD,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mMZeD,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
mMZyD,mpiri,,,,ARAW1,key_baure_2015,Inferred; NA
fG,-'pi-ri,,,,ARAW1,key_baure_2015,
fG,mpiri,,,,ARAW1,key_baure_2015,
fB,ni'piri,,,,ARAW1,key_baure_2015,
fB,ni'ay,,,,ARAW1,key_baure_2015,
fZ,ni-'piṛ̌i,,,,ARAW1,key_baure_2015,
fZ,n-eta,,,,ARAW1,key_baure_2015,
fF,-i'a,,,,ARAW1,key_baure_2015,
fF,čač,,,,ARAW1,key_baure_2015,
fM,n-en,,,,ARAW1,key_baure_2015,
fFM,-os,,,,ARAW1,key_baure_2015,
fMM,-os,,,,ARAW1,key_baure_2015,
fFZD,mpiri,,,,ARAW1,key_baure_2015,
fFBD,mpiri,,,,ARAW1,key_baure_2015,
fMBD,mpiri,,,,ARAW1,key_baure_2015,
fMZD,mpiri,,,,ARAW1,key_baure_2015,
fFBS,mpiri,,,,ARAW1,key_baure_2015,
fFZS,mpiri,,,,ARAW1,key_baure_2015,
fMBS,mpiri,,,,ARAW1,key_baure_2015,
